4454167342256.531250	618716947697.771118	-747.962340	5378.319040
5888202117536.559570	533068425230.253662	-433.440528	4650.427413
-55703735498.184196	-981227090.432466	-958.409727	-49285.750642
84642318891.165024	-68159976085.685394	21912.774998	27127.455985
-105852574451.560120	-106405832484.331085	20899.014010	-21093.554198
213749144029.608429	-79358477021.118164	8419.198845	22537.719268
-266033439957.152985	731157838763.734131	-12278.999044	-4460.761011
1021794059101.622681	1000134969310.202759	-6722.578030	6938.653210
2766307045833.064941	768111356739.898315	-1819.211293	6552.216672
4454135018149.250000	618949289394.767456	-748.243224	5378.280023
5888183385847.254883	533269323055.475647	-433.603919	4650.412621
-55665335114.581093	-3108965767.979307	888.897769	-49253.210128
85572612705.772598	-66974913422.496048	21534.579042	27432.006092
-104941980989.624924	-107309277430.507217	21078.552360	-20913.077458
214108385939.433044	-78383188910.840240	8315.784950	22576.113664
-266563752788.280029	730964749315.532593	-12275.759980	-4469.663153
1021503557128.374878	1000434634362.249023	-6724.582714	6936.691020
2766228426944.482422	768394404458.699097	-1819.881680	6552.030528
4454102681907.871094	619181629405.602295	-748.524106	5378.240992
5888164647099.497070	533470220241.441589	-433.767309	4650.397823
-55547356345.119301	-5232259911.472837	2730.990034	-49150.327396
86486385122.181946	-65776919995.842110	21152.139269	27731.329321
-104023698771.607025	-108204860176.524811	21256.532824	-20731.082084
214463152842.626526	-77406262540.161606	8212.196833	22614.036358
-267093925412.934052	730771275396.493042	-12272.514460	-4478.562941
1021212968577.793701	1000734214622.654297	-6726.586819	6934.728250
2766149779095.985840	768677444133.104248	-1820.552049	6551.844315
4454070333532.482422	619413967729.642700	-748.804986	5378.201945
5888145901293.305664	533671116787.910461	-433.930699	4650.383020
-55350143427.554611	-7348090627.649275	4565.113833	-48977.562874
87383455873.052856	-64566224175.437218	20765.526641	28025.366213
-103097795646.016510	-109092515697.803696	21432.942722	-20547.581511
214813437304.689941	-76427718320.401031	8108.436622	22651.486569
-267623957552.299072	730577417108.495483	-12269.262485	-4487.460370
1020922293474.883789	1001033710066.396118	-6728.590345	6932.764901
2766071102288.398438	768960475760.150513	-1821.222398	6551.658033
4454037973023.171875	619646304366.255615	-749.085864	5378.162885
5888127148428.702148	533872012694.641296	-434.094088	4650.368211
-55074157944.533432	-9453463774.719240	6388.552848	-48735.489516
88263647792.949402	-63343056859.442894	20374.812961	28314.058241
-102164340004.244522	-109972179554.615646	21607.769485	-20362.589278
215159231983.112762	-75447576696.289474	8004.506445	22688.463521
-268153848927.633270	730383174553.622192	-12266.004059	-4496.355437
1020631531844.657349	1001333120668.459717	-6730.593292	6930.800974
2765992396522.543457	769243499336.874634	-1821.892728	6551.471683
4454005600380.028320	619878639314.808105	-749.366739	5378.123809
5888108388505.706055	534072907961.393127	-434.257477	4650.353397
-54719977018.631615	-11545414695.935753	8198.632544	-48424.789843
89126786854.219116	-62107651433.868629	19980.070863	28597.347814
-101223400775.535217	-110843787896.495987	21781.000665	-20176.119025
215500529627.520142	-74465858145.565659	7900.408435	22724.966452
-268683599260.269104	730188547834.157593	-12262.739181	-4505.248136
1020340683712.133423	1001632446403.837646	-6732.595660	6928.836467
2765913661799.244141	769526514860.313599	-1822.563039	6551.285265
4453973215603.138672	620110972574.667114	-749.647613	5378.084719
5888089621524.338867	534273802587.924927	-434.420865	4650.338577
-54288291307.800827	-13621012816.371307	9992.724788	-48046.252788
89972702202.384415	-60860243731.452095	19581.373800	28875.178297
-100275047421.923981	-111707277466.612366	21952.623926	-19988.184493
215837323079.818359	-73482583178.571121	7796.144729	22760.994606
-269213208271.613464	729993537052.588379	-12259.467855	-4514.138462
1020049749102.338623	1001931687247.530029	-6734.597449	6926.871382
2765834898119.325195	769809522327.504395	-1823.233331	6551.098778
4453940818692.590820	620343304145.199829	-749.928485	5378.045614
5888070847484.621094	534474696573.995667	-434.584253	4650.323752
-53779902812.073143	-15677366094.300983	11768.252216	-47600.770322
90801226191.038528	-59601071990.024139	19178.796034	29147.494015
-99319349933.142181	-112562585606.090286	22122.627055	-19798.799525
216169605274.338715	-72497772337.844589	7691.717466	22796.547239
-269742675683.147797	729798142311.603394	-12256.190082	-4523.026412
1019758728040.306519	1002230843174.544556	-6736.598658	6924.905718
2765756105483.610352	770092521735.484131	-1823.903605	6550.912222
4453908409648.472656	620575634025.773071	-750.209355	5378.006495
5888052066386.572266	534675589919.364380	-434.747640	4650.308921
-53195722502.707588	-17711625319.485641	13522.692346	-47089.333916
91612194416.238159	-58330376810.363213	18772.412620	29414.240270
-98356378821.488983	-113409650258.295273	22290.997955	-19607.978060
216497369237.979645	-71511446197.715759	7587.128788	22831.623614
-270272001216.428284	729602363714.093628	-12252.905863	-4531.911979
1019467620551.078125	1002529914159.896484	-6738.599288	6922.939476
2765677283892.924316	770375513081.289917	-1824.573858	6550.725597
4453875988470.872070	620807962215.754028	-750.490222	5377.967361
5888033278230.213867	534876482623.790100	-434.911027	4650.294084
-52536767785.218521	-19720988251.550064	15253.581423	-46513.030835
92405445750.385025	-57048401113.544044	18362.299402	29675.363352
-97386205116.670364	-114248409973.071411	22457.724649	-19415.734138
216820608090.347229	-70523625363.898499	7482.380842	22866.223005
-270801184593.085999	729406201363.151978	-12249.615200	-4540.795161
1019176426659.701660	1002828900178.608643	-6740.599337	6920.972655
2765598433348.092285	770658496361.959106	-1825.244093	6550.538904
4453843555159.876953	621040288714.509644	-750.771088	5377.928212
5888014483015.566406	535077374687.031799	-435.074413	4650.279242
-51804159807.907242	-21702703592.548733	16958.517993	-45873.040301
93180822375.588593	-55755390097.785568	17948.532991	29930.810550
-96408900360.605972	-115078803910.936020	22622.795279	-19222.081895
217139315043.893951	-69534330473.083420	7377.475777	22900.344695
-271330225534.826996	729209655362.073364	-12246.318096	-4549.675951
1018885146391.232422	1003127801205.711182	-6742.598807	6919.005257
2765519553849.938965	770941471574.528931	-1825.914309	6550.352143
4453811109715.575195	621272613521.406982	-751.051951	5377.889049
5887995680742.650391	535278266108.848450	-435.237799	4650.264394
-50999120627.626953	-23654074788.700405	18635.166210	-45170.629541
93938169816.502274	-54451591194.803085	17531.190762	30180.530162
-95424536602.203903	-115900771847.230377	22786.198111	-19027.035562
217453483404.055786	-68543582192.529839	7272.415744	22933.987976
-271859123763.432526	729012725814.354736	-12243.014551	-4558.554345
1018593779770.733032	1003426617216.241943	-6744.597697	6917.037281
2765440645399.290527	771224438716.036865	-1826.584506	6550.165313
4453778652138.054688	621504936635.813110	-751.332813	5377.849871
5887976871411.486328	535479156888.999084	-435.401184	4650.249541
-50122970244.550323	-25572463657.146061	20281.258868	-44407.149733
94677336972.625153	-53137254025.669930	17110.350836	30424.471508
-94433186392.103958	-116714254176.226120	22947.921530	-18830.609467
217763106569.387512	-67551401219.657227	7167.202901	22967.152150
-272387879000.759125	728815412823.694946	-12239.704568	-4567.430339
1018302326823.273315	1003725348185.246338	-6746.596006	6915.068727
2765361707996.972168	771507397783.520386	-1827.254683	6549.978414
4453746182427.404297	621737258057.094971	-751.613672	5377.810678
5887958055022.094727	535680047027.242737	-435.564569	4650.234682
-49177123517.681778	-27455293834.437565	21894.600159	-43584.031882
95398176150.061768	-51812630356.193924	16686.092070	30662.584942
-93434922777.389679	-117519191915.187271	23107.954044	-18632.818032
218068178031.696442	-66557808281.636032	7061.839405	22999.836528
-272916490968.738800	728617716493.994507	-12236.388148	-4576.303928
1018010787573.930298	1004023994087.777222	-6748.593735	6913.099596
2765282741643.810059	771790348774.017090	-1827.924842	6549.791447
4453713700583.711914	621969577784.619751	-751.894530	5377.771470
5887939231574.497070	535880936523.338379	-435.727954	4650.219817
-48163086972.766685	-29300054044.291637	23473.068169	-42702.782636
96100543092.732010	-50477974051.814110	16258.494043	30894.821861
-92429819296.269516	-118315526708.387543	23266.284285	-18433.675769
218368691376.174438	-65562824134.977913	6956.327418	23032.040432
-273444959389.379150	728419636929.355713	-12233.065293	-4585.175107
1017719162047.788208	1004322554898.895142	-6750.590883	6911.129887
2765203746340.630859	772073291684.564697	-1828.594981	6549.604411
4453681206607.065430	622201895817.754395	-752.175385	5377.732248
5887920401068.712891	536081825377.044983	-435.891338	4650.204947
-47082455514.101372	-31104301182.941200	25014.617099	-41764.980061
96784297013.023544	-49133541032.023315	15827.637044	31121.134717
-91417949972.727585	-119103200831.082855	23422.901008	-18233.197285
218664640281.528137	-64566469565.125435	6850.669105	23063.763191
-273973283984.763550	728221174234.082642	-12229.736004	-4594.043872
1017427450269.938477	1004621030593.667969	-6752.587450	6909.159601
2765124722088.261230	772356226512.200928	-1829.265101	6549.417306
4453648700497.552734	622434212155.866089	-752.456239	5377.693012
5887901563504.763672	536282713588.121643	-436.054721	4650.190071
-45936909051.544930	-32865663221.179707	26517.279226	-40772.269404
97449300621.879013	-47779589224.322296	15393.602057	31341.477030
-90399389311.144180	-119882157193.438766	23577.793092	-18031.397277
218956018520.107452	-63568765386.041214	6744.866634	23095.004145
-274501464477.051239	728022328512.681030	-12226.400284	-4602.910218
1017135652265.479736	1004919421147.171265	-6754.583437	6907.188739
2765045668887.527832	772639153253.963623	-1829.935202	6549.230133
4453616182255.262695	622666526798.321777	-752.737090	5377.653761
5887882718882.669922	536483601156.327332	-436.218104	4650.175190
-44728209053.781540	-34581841922.920547	27979.166615	-39726.358837
98095420158.310410	-46416378517.711311	14956.470751	31555.803394
-89374212290.886673	-120652339344.412704	23730.949543	-17828.290532
219242819958.032532	-62569732439.796471	6638.922174	23125.762645
-275029500588.477539	727823099869.858154	-12223.058135	-4611.774139
1016843768059.517944	1005217726534.488159	-6756.578842	6905.217299
2764966586739.258301	772922071906.890747	-1830.605284	6549.042892
4453583651880.283203	622898839744.488647	-753.017939	5377.614495
5887863867202.451172	536684488081.421021	-436.381487	4650.160303
-43458195038.584122	-36250615380.780212	29398.472574	-38629.015228
98722525418.332932	-45044170715.725128	14516.325463	31764.069490
-88342494360.870956	-121413691475.590759	23882.359491	-17623.891925
219525038555.318848	-61569391596.159073	6532.837900	23156.038047
-275557392041.353943	727623488410.522949	-12219.709557	-4620.635633
1016551797677.166138	1005515946730.709229	-6758.573666	6903.245283
2764887475644.280273	773204982468.020264	-1831.275347	6548.855582
4453551109372.702148	623131150993.733643	-753.298787	5377.575214
5887845008464.128906	536885374363.161743	-436.544869	4650.145411
-42128781010.492096	-37869840369.837990	30773.472873	-37482.059932
99330489783.310730	-43663229489.017555	14073.249189	31966.232100
-87304311434.093872	-122166158424.978867	24032.012194	-17418.216421
219802668366.000641	-60567763752.181007	6426.615988	23185.829722
-276085138558.068237	727423494239.785645	-12216.354554	-4629.494693
1016259741143.544556	1005814081710.932739	-6760.567908	6901.272690
2764808335603.421875	773487884934.390259	-1831.945390	6548.668203
4453518554732.608398	623363460545.423950	-753.579632	5377.535919
5887826142667.724609	537086260001.308533	-436.708250	4650.130513
-40741951855.942101	-39437454521.325226	32102.526726	-36287.364618
99919190247.706970	-42273820327.501839	13627.325565	32162.249109
-86259739882.137085	-122909685680.748169	24179.897036	-17211.279069
220075703538.252594	-59564869831.785339	6320.258617	23215.137046
-276612739861.084778	727223117462.958008	-12212.993125	-4638.351315
1015967598483.780762	1006112131450.264404	-6762.561569	6899.299522
2764729166617.510742	773770779303.038940	-1832.615415	6548.480756
4453485987960.089844	623595768398.926636	-753.860475	5377.496609
5887807269813.257812	537287144995.620361	-436.871631	4650.115609
-39299759705.485580	-40951478318.551872	33384.077557	-35046.847158
100488507446.230621	-40876210492.053253	13178.638855	32352.079524
-85208856529.642609	-123644219384.934448	24326.003530	-17003.095004
220344138314.509857	-58560730785.352615	6213.767969	23243.959408
-277140195672.944458	727022358185.553345	-12209.625275	-4647.205495
1015675369723.009277	1006410095923.817505	-6764.554647	6897.325777
2764649968687.375977	774053665571.004639	-1833.285420	6548.293240
4453453409055.235352	623828074553.608765	-754.141316	5377.457284
5887788389900.749023	537488029345.856262	-437.035012	4650.100700
-37804320272.295929	-42410016917.886497	34616.653546	-33762.467577
101038325680.372513	-39470668965.780495	12727.273938	32535.683479
-84151738648.760422	-124369706337.091354	24470.321317	-16793.679448
220607967031.586334	-57555367589.306793	6107.146229	23272.296205
-277667505716.265015	726821216513.286011	-12206.251003	-4656.057228
1015383054886.372070	1006707975106.712891	-6766.547144	6895.351456
2764570741813.846191	774336543735.325684	-1833.955406	6548.105656
4453420818018.132812	624060379008.837402	-754.422155	5377.417945
5887769502930.219727	537688913051.775208	-437.198392	4650.085785
-36257809175.714516	-43811261798.067642	35798.867976	-32436.224078
101568532944.323120	-38057466404.872551	12273.316295	32713.022243
